GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0022301160,2,12,0,1,7:42 PM,12:00,,Start of 1st Period (7:42 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0022301160,4,10,0,1,7:42 PM,12:00,Jump Ball Claxton vs. Williams: Tip to Agbaji,,,,,4,1629651,Nic Claxton,1610612751.0,Brooklyn,Nets,BKN,5,1642013,Malik Williams,1610612761.0,Toronto,Raptors,TOR,5,1630534,Ochai Agbaji,1610612761.0,Toronto,Raptors,TOR,1
0022301160,7,2,58,1,7:42 PM,11:33,,,MISS Williams 12' Turnaround Hook Shot,,,5,1642013,Malik Williams,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
0022301160,8,4,0,1,7:42 PM,11:30,Clowney REBOUND (Off:0 Def:1),,,,,4,1641730,Noah Clowney,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
0022301160,9,2,75,1,7:43 PM,11:17,MISS Schroder 7' Driving Finger Roll Layup,,,,,4,203471,Dennis Schröder,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
0022301160,10,4,0,1,7:43 PM,11:16,Claxton REBOUND (Off:1 Def:0),,,,,4,1629651,Nic Claxton,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
0022301160,11,2,63,1,7:43 PM,11:07,MISS Thomas 14' Fadeaway Jumper,,,,,4,1630560,Cam Thomas,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
0022301160,12,4,0,1,7:43 PM,11:04,Schroder REBOUND (Off:1 Def:0),,,,,4,203471,Dennis Schröder,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
0022301160,13,5,2,1,7:43 PM,10:56,Bridges Lost Ball Turnover (P1.T1),,Williams STEAL (1 STL),,,4,1628969,Mikal Bridges,1610612751.0,Brooklyn,Nets,BKN,5,1642013,Malik Williams,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,1
0022301160,15,2,1,1,7:43 PM,10:46,,,MISS Dick 3PT Jump Shot,,,5,1641711,Gradey Dick,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
0022301160,16,4,0,1,7:43 PM,10:43,Claxton REBOUND (Off:1 Def:1),,,,,4,1629651,Nic Claxton,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
0022301160,17,2,1,1,7:43 PM,10:36,MISS Bridges 24' 3PT Jump Shot,,,,,4,1628969,Mikal Bridges,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
0022301160,18,4,0,1,7:43 PM,10:34,,,Quickley REBOUND (Off:0 Def:1),,,5,1630193,Immanuel Quickley,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
0022301160,19,2,6,1,7:44 PM,10:27,,,MISS Agbaji 2' Driving Layup,,,5,1630534,Ochai Agbaji,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
0022301160,20,4,0,1,7:44 PM,10:25,,,Williams REBOUND (Off:1 Def:0),,,5,1642013,Malik Williams,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
0022301160,21,2,107,1,7:44 PM,10:25,,,MISS Williams Tip Dunk Shot,,,5,1642013,Malik Williams,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
0022301160,22,4,0,1,7:44 PM,10:23,,,Williams REBOUND (Off:2 Def:0),,,5,1642013,Malik Williams,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
